theta_0,theta_1,itnr
5.836236434576966,4.590761092423094,757
5.83626542074666,4.5907838928324916,758
5.836294117054657,4.590806465237796,759
5.836322526399575,4.590828811919046,760
5.836350651651043,4.590850935133484,761
5.8363784956499964,4.590872837115778,762
5.836406061208961,4.5908945200782485,763
5.836433351112335,4.590915986211095,764
5.836460368116676,4.5909372376826125,765
5.836487114950972,4.590958276639415,766
5.836513594316926,4.5909791052066495,767
5.836539808889221,4.590999725488212,768
5.836565761315792,4.591020139566958,769
5.836591454218098,4.591040349504917,770
5.836616890191381,4.591060357343497,771
5.836642071804931,4.5910801651036905,772
5.836667001602346,4.591099774786282,773
5.836691682101787,4.591119188372048,774
5.836716115796233,4.591138407821956,775
5.836740305153735,4.591157435077365,776
5.8367642526176615,4.5911762720602205,777
5.836787960606949,4.591194920673247,778
5.8368114315163435,4.591213382800143,779
5.836834667716644,4.591231660305771,780
5.836857671554942,4.591249755036341,781
5.836880445354856,4.591267668819607,782
5.836902991416771,4.59128540346504,783
5.836925312018067,4.591302960764018,784
5.836947409413351,4.591320342490007,785
5.836969285834681,4.591337550398736,786
5.836990943491799,4.591354586228377,787
5.837012384572344,4.591371451699722,788
5.837033611242084,4.591388148516353,789
5.837054625645128,4.591404678364818,790
5.83707542990414,4.591421042914799,791
5.837096026120562,4.59143724381928,792
5.837116416374821,4.591453282714716,793
5.837136602726536,4.591469161221197,794
5.837156587214735,4.591484880942614,795
5.837176371858051,4.591500443466817,796
5.8371959586549345,4.591515850365777,797
5.837215349583849,4.591531103195748,798
5.837234546603474,4.591546203497419,799
5.837253551652903,4.591561152796074,800
5.837272366651838,4.591575952601742,801
5.837290993500784,4.591590604409354,802
5.837309434081241,4.591605109698889,803
5.837327690255892,4.591619469935528,804
5.837345763868797,4.591633686569802,805
5.8373636567455724,4.591647761037732,806
5.83738137069358,4.591661694760984,807
5.837398907502108,4.591675489147003,808
5.837416268942551,4.591689145589162,809
5.837433456768589,4.591702665466899,810
5.837450472716367,4.591716050145859,811
5.837467318504667,4.591729300978029,812
5.837483995835084,4.591742419301878,813
5.837500506392198,4.591755406442488,814
5.8375168518437395,4.591768263711692,815
5.837533033840766,4.591780992408204,816
5.837549054017822,4.5917935938177505,817
5.837564913993108,4.5918060692132014,818
5.837580615368641,4.5918184198546985,819
5.837596159730419,4.59183064698978,820
5.837611548648578,4.591842751853511,821
5.837626783677556,4.591854735668605,822
5.837641866356244,4.591866599645548,823
5.837656798208146,4.591878344982721,824
5.837671580741528,4.591889972866523,825
5.837686215449577,4.591901484471486,826
5.837700703810545,4.5919128809603995,827
5.837715047287904,4.591924163484424,828
5.837729247330488,4.5919353331832085,829
5.837743305372647,4.591946391185005,830
5.837757222834385,4.591957338606784,831
5.837771001121505,4.591968176554345,832
5.8377846416257535,4.5919789061224305,833
5.8377981457249595,4.591989528394835,834
5.837811514783174,4.592000044444515,835
5.837824750150806,4.592010455333699,836
5.8378378531647614,4.59202076211399,837
5.8378508251485774,4.5920309658264795,838
5.837863667412556,4.592041067501843,839
5.837876381253894,4.592051068160454,840
5.837888967956819,4.592060968812478,841
5.837901428792715,4.592070770457982,842
5.837913765020251,4.592080474087031,843
5.837925977885512,4.59209008067979,844
5.837938068622121,4.592099591206621,845
5.837950038451363,4.592109006628183,846
5.8379618885823135,4.59211832789553,847
5.8379736202119545,4.592127555950204,848
5.8379852345252985,4.59213669172433,849
5.837996732695509,4.592145736140716,850
5.838008115884018,4.592154690112937,851
5.838019385240642,4.5921635545454365,852
5.8380305419036995,4.592172330333611,853
5.838041587000126,4.592181018363903,854
5.838052521645589,4.592189619513893,855
5.8380633469445975,4.592198134652382,856
5.838074063990615,4.592206564639487,857
5.838084673866173,4.592214910326721,858
5.838095177642975,4.592223172557082,859
5.838105576382009,4.59223135216514,860
5.838115871133653,4.592239449977117,861
5.838126062937781,4.592247466810974,862
5.838136152823867,4.592255403476493,863
5.838146141811092,4.592263260775357,864
5.838156030908444,4.592271039501232,865
5.838165821114824,4.592278740439848,866
5.83817551341914,4.5922863643690786,867
5.838185108800412,4.5922939120590165,868
5.838194608227872,4.592301384272055,869
5.838204012661057,4.592308781762963,870
5.838213323049911,4.592316105278962,871
5.8382225403348755,4.592323355559801,872
5.83823166544699,4.592330533337831,873
5.838240699307985,4.592337639338082,874
5.838249642830369,4.59234467427833,875
5.838258496917529,4.592351638869175,876
5.838267262463818,4.592358533814112,877
5.838275940354643,4.5923653598096,878
5.838284531466561,4.592372117545133,879
5.838293036667359,4.5923788077033105,880
5.83830145681615,4.592385430959906,881
5.838309792763452,4.592391987983936,882
5.838318045351281,4.592398479437725,883
5.8383262154132325,4.592404905976977,884
5.838334303774564,4.592411268250836,885
5.8383423112522825,4.592417566901957,886
5.838350238655224,4.592423802566566,887
5.838358086784136,4.59242997587453,888
5.838365856431758,4.592436087449413,889
5.838373548382904,4.592442137908548,890
5.838381163414539,4.592448127863091,891
5.838388702295857,4.592454057918089,892
5.838396165788362,4.592459928672537,893
5.838403554645942,4.59246574071944,894
5.838410869614947,4.592471494645874,895
5.838418111434261,4.592477191033044,896
5.8384252808353825,4.592482830456342,897
5.8384323785424925,4.592488413485408,898
5.838439405272531,4.592493940684182,899
5.8384463617352695,4.5924994126109695,900
5.838453248633381,4.5925048298184885,901
5.838460066662511,4.592510192853933,902
5.83846681651135,4.5925155022590225,903
5.8384734988617,4.592520758570061,904
5.838480114388547,4.592525962317989,905
5.838486663760126,4.5925311140284375,906
5.838493147637989,4.592536214221782,907
5.838499566677073,4.592541263413192,908
5.838505921525766,4.592546262112689,909
5.8385122128259725,4.592551210825191,910
5.838518441213177,4.592556110050568,911
5.838524607316509,4.5925609602836905,912
5.838530711758808,4.592565762014482,913
5.838536755156683,4.592570515727966,914
5.83854273812058,4.592575221904315,915
5.838548661254838,4.592579881018901,916
5.838554525157753,4.592584493542341,917
5.83856033042164,4.592589059940546,918
5.838566077632887,4.5925935806747695,919
5.838571767372022,4.59259805620165,920
5.838577400213765,4.592602486973262,921
5.838582976727092,4.592606873437158,922
5.838588497475285,4.592611216036415,923
5.838593963015995,4.59261551520968,924
5.8385993739013,4.592619771391211,925
5.83860473067775,4.592623985010928,926
5.838610033886437,4.592628156494447,927
5.838615284063036,4.5926322862631315,928
5.83862048173787,4.592636374734129,929
5.838625627435955,4.592640422320416,930
5.83863072167706,4.592644429430841,931
5.838635764975753,4.592648396470161,932
5.83864075784146,4.592652323839088,933
5.838645700778509,4.592656211934326,934
5.838650594286188,4.592660061148611,935
5.8386554388587895,4.592663871870753,936
5.8386602349856656,4.592667644485674,937
5.838664983151273,4.592671379374446,938
5.838669683835224,4.59267507691433,939
5.8386743375123356,4.592678737478815,940
5.838678944652676,4.592682361437656,941
5.838683505721613,4.592685949156908,942
5.838688021179861,4.592689500998968,943
5.838692491483526,4.592693017322607,944
5.838696917084155,4.59269649848301,945
5.838701298428777,4.592699944831808,946
5.838705635959953,4.592703356717118,947
5.838709930115818,4.592706734483576,948
5.838714181330124,4.5927100784723685,949
5.8387183900322865,4.592713389021274,950
5.8387225566474275,4.59271666646469,951
5.838726681596417,4.592719911133671,952
5.838730765295916,4.592723123355963,953
5.838734808158421,4.592726303456033,954
5.8387388105923,4.592729451755101,955
5.838742773001841,4.592732568571179,956
5.838746695787287,4.592735654219096,957
5.838750579344878,4.592738709010534,958
5.838754424066893,4.592741733254057,959
5.838758230341688,4.592744727255145,960
5.838761998553736,4.592747691316222,961
5.838765729083662,4.592750625736689,962
5.83876942230829,4.592753530812951,963
5.838773078600671,4.5927564068384505,964
5.838776698330128,4.592759254103695,965
5.838780281862291,4.592762072896286,966
5.838783829559132,4.5927648635009515,967
5.838787341779004,4.592767626199571,968
5.838790818876678,4.592770361271204,969
5.838794261203375,4.592773068992121,970
5.838797669106806,4.592775749635829,971
5.838801042931202,4.592778403473099,972
5.8388043830173535,4.592781030771997,973
5.8388076897026435,4.592783631797905,974
5.838810963321081,4.592786206813555,975
5.838814204203334,4.592788756079048,976
5.838817412676765,4.592791279851886,977
5.838820589065461,4.592793778386995,978
5.838823733690271,4.592796251936754,979
5.838826846868832,4.592798700751016,980
5.838829928915608,4.592801125077134,981
5.838832980141916,4.592803525159992,982
5.838836000855961,4.592805901242021,983
5.8388389913628655,4.59280825356323,984
5.838841951964701,4.592810582361226,985
5.838844882960518,4.592812887871243,986
5.838847784646377,4.592815170326159,987
5.838850657315377,4.5928174299565265,988
5.838853501257687,4.59281966699059,989
5.838856316760574,4.592821881654313,990
5.838859104108432,4.592824074171398,991
5.838861863582812,4.592826244763313,992
5.838864595462447,4.592828393649309,993
5.838867300023287,4.592830521046444,994
5.8388699775385176,4.592832627169608,995
5.8388726282785965,4.592834712231541,996
5.838875252511275,4.592836776442854,997
5.838877850501626,4.592838820012054,998
5.838880422512073,4.592840843145562,999
5.838882968802416,4.592842846047735,1000
5.838885489629856,4.592844828920886,1001
5.838887985249022,4.5928467919653055,1002
5.838890455911995,4.592848735379281,1003
5.8388929018683395,4.592850659359117,1004
5.83889532336512,4.592852564099155,1005
5.8388977206469335,4.592854449791792,1006
5.838900093955928,4.592856316627503,1007
5.838902443531833,4.5928581647948565,1008
5.838904769611978,4.592859994480537,1009
5.838907072431322,4.59286180586936,1010
5.838909352222473,4.5928635991442945,1011
5.838911609215712,4.592865374486481,1012
5.838913843639019,4.592867132075245,1013
5.838916055718093,4.592868872088121,1014
5.838918245676376,4.592870594700869,1015
5.838920413735076,4.592872300087489,1016
5.83892256011319,4.5928739884202425,1017
5.838924685027521,4.5928756598696685,1018
5.83892678869271,4.592877314604601,1019
5.838928871321247,4.592878952792184,1020
5.838930933123499,4.59288057459789,1021
5.838932974307728,4.59288218018554,1022
5.838934995080114,4.5928837697173135,1023
5.838936995644777,4.592885343353769,1024
5.838938976203793,4.59288690125386,1025
5.838940936957219,4.59288844357495,1026
5.838942878103111,4.59288997047283,1027
5.838944799837544,4.59289148210173,1028
5.838946702354633,4.5928929786143415,1029
5.838948585846551,4.592894460161827,1030
5.83895045050355,4.592895926893838,1031
5.838952296513978,4.592897378958528,1032
5.838954124064302,4.592898816502572,1033
5.838955933339123,4.5929002396711756,1034
5.838957724521196,4.592901648608093,1035
5.838959497791447,4.592903043455641,1036
5.838961253328996,4.592904424354713,1037
5.8389629913111705,4.592905791444795,1038
5.838964711913523,4.592907144863976,1039
5.8389664153098515,4.592908484748965,1040
5.838968101672217,4.592909811235104,1041
5.838969771170959,4.592911124456381,1042
5.838971423974713,4.592912424545446,1043
5.83897306025043,4.592913711633621,1044
5.838974680163389,4.592914985850913,1045
5.838976283877219,4.592916247326033,1046
5.838977871553911,4.592917496186401,1047
5.838979443353836,4.592918732558166,1048
5.838980999435761,4.592919956566213,1049
5.838982539956867,4.59292116833418,1050
5.838984065072762,4.592922367984467,1051
5.838985574937499,4.592923555638251,1052
5.838987069703587,4.592924731415497,1053
5.838988549522015,4.592925895434971,1054
5.838990014542259,4.59292704781425,1055
5.8389914649123,4.592928188669736,1056
5.83899290077864,4.592929318116668,1057
5.838994322286318,4.59293043626913,1058
5.838995729578919,4.592931543240067,1059
5.8389971227985935,4.592932639141296,1060
5.8389985020860715,4.592933724083512,1061
5.838999867580675,4.592934798176305,1062
5.839001219420332,4.592935861528171,1063
5.839002557741593,4.592936914246518,1064
5.839003882679641,4.592937956437682,1065
5.839005194368309,4.592938988206934,1066
5.83900649294009,4.592940009658494,1067
5.839007778526153,4.5929410208955375,1068
5.8390090512563555,4.59294202202021,1069
5.839010311259256,4.592943013133637,1070
5.839011558662127,4.59294399433593,1071
5.83901279359097,4.5929449657262,1072
5.839014016170524,4.592945927402567,1073
5.839015226524283,4.592946879462169,1074
5.8390164247745036,4.592947822001176,1075
5.839017611042222,4.592948755114793,1076
5.839018785447264,4.5929496788972735,1077
5.839019948108255,4.5929505934419295,1078
5.839021099142637,4.592951498841139,1079
5.839022238666675,4.592952395186357,1080
5.839023366795472,4.592953282568122,1081
5.839024483642982,4.59295416107607,1082
5.8390255893220155,4.5929550307989375,1083
5.839026683944259,4.592955891824577,1084
5.83902776762028,4.5929567442399595,1085
5.839028840459541,4.592957588131188,1086
5.8390299025704095,4.5929584235835055,1087
5.83903095406017,4.592959250681299,1088
5.839031995035032,4.592960069508115,1089
5.839033025600145,4.592960880146663,1090
5.8390340458596075,4.592961682678825,1091
5.839035055916475,4.592962477185666,1092
5.839036055872774,4.592963263747438,1093
5.83903704582951,4.592964042443593,1094
5.839038025886679,4.592964813352785,1095
5.839038996143276,4.592965576552886,1096
5.839039956697307,4.5929663321209855,1097
5.839040907645797,4.592967080133405,1098
5.839041849084803,4.5929678206657,1099
5.839042781109419,4.592968553792671,1100
5.839043703813789,4.592969279588373,1101
5.839044617291115,4.592969998126118,1102
5.839045521633667,4.592970709478485,1103
5.839046416932795,4.592971413717329,1104
5.839047303278931,4.592972110913784,1105
5.839048180761606,4.592972801138275,1106
5.839049049469454,4.592973484460521,1107
5.839049909490223,4.592974160949545,1108
5.8390507609107845,4.592974830673678,1109
5.839051603817141,4.59297549370057,1110
5.839052438294433,4.5929761500971935,1111
5.839053264426953,4.5929767999298505,1112
5.839054082298148,4.59297744326418,1113
5.839054891990631,4.592978080165167,1114
5.839055693586189,4.592978710697144,1115
5.839056487165791,4.592979334923801,1116
5.839057272809597,4.592979952908192,1117
5.8390580505969645,4.592980564712739,1118
5.839058820606459,4.59298117039924,1119
