theta_0,theta_1,itnr
-0.5464776650898668,0.8565598071374354,95
-0.5525151050663047,0.8571663334700842,96
-0.5585416619786697,0.8577717664809001,97
-0.5645573554447276,0.8583761081407008,98
-0.5705622050468814,0.8589793604167507,99
-0.5765562303322347,0.8595815252727688,100
-0.5825394508126558,0.8601826046689336,101
-0.5885118859648409,0.8607826005618906,102
-0.5944735552303778,0.8613815149047582,103
-0.6004244780158086,0.861979349647134,104
-0.6063646736926934,0.8625761067351013,105
-0.6122941615976734,0.8631717881112356,106
-0.6182129610325333,0.8637663957146104,107
-0.6241210912642648,0.864359931480804,108
-0.630018571525129,0.8649523973419058,109
-0.6359054210127186,0.865543795226522,110
-0.6417816588900213,0.8661341270597828,111
-0.6476473042854812,0.8667233947633476,112
-0.6535023762930622,0.8673116002554123,113
-0.6593468939723088,0.8678987454507151,114
-0.6651808763484093,0.8684848322605423,115
-0.671004342412257,0.8690698625927351,116
-0.6768173111205126,0.8696538383516959,117
-0.6826198013956652,0.8702367614383937,118
-0.6884118321260947,0.8708186337503714,119
-0.6941934221661327,0.8713994571817509,120
-0.6999645903361239,0.8719792336232401,121
-0.7057253554224879,0.8725579649621386,122
-0.7114757361777797,0.873135653082344,123
-0.7172157513207511,0.8737122998643578,124
-0.7229454195364116,0.874287907185292,125
-0.728664759476089,0.8748624769188749,126
-0.7343737897574906,0.8754360109354568,127
-0.7400725289647632,0.876008511102017,128
-0.745760995648554,0.8765799792821695,129
-0.751439208326071,0.8771504173361683,130
-0.7571071854811431,0.8777198271209147,131
-0.7627649455642801,0.8782882104899624,132
-0.7684125069927333,0.8788555692935243,133
-0.7740498881505551,0.8794219053784776,134
-0.7796771073886586,0.8799872205883708,135
-0.785294183024878,0.8805515167634289,136
-0.7909011333440276,0.8811147957405598,137
-0.7964979765979616,0.8816770593533604,138
-0.8020847310056336,0.882238309432122,139
-0.8076614147531557,0.8827985478038369,140
-0.8132280459938577,0.8833577762922041,141
-0.8187846428483464,0.883915996717635,142
-0.8243312234045646,0.8844732108972596,143
-0.8298678057178496,0.8850294206449325,144
-0.8353944078109924,0.8855846277712385,145
-0.840911047674296,0.8861388340834986,146
-0.8464177432656345,0.8866920413857761,147
-0.8519145125105108,0.8872442514788821,148
-0.8574013733021155,0.887795466160382,149
-0.8628783435013853,0.8883456872246002,150
-0.8683454409370605,0.8888949164626272,151
-0.8738026834057434,0.8894431556623249,152
-0.8792500886719564,0.8899904066083322,153
-0.8846876744681996,0.8905366710820709,154
-0.8901154584950085,0.891081950861752,155
-0.8955334584210117,0.8916262477223809,156
-0.9009416918829886,0.892169563435763,157
-0.9063401764859261,0.8927118997705107,158
-0.9117289298030771,0.8932532584920476,159
-0.9171079693760165,0.8937936413626153,160
-0.922477312714699,0.8943330501412785,161
-0.9278369772975161,0.8948714865839315,162
-0.9331869805713527,0.8954089524433027,163
-0.938527339951644,0.8959454494689618,164
-0.943858072822432,0.8964809794073243,165
-0.9491791965364226,0.8970155440016577,166
-0.9544907284150417,0.8975491449920872,167
-0.9597926857484916,0.898081784115601,168
-0.9650850857958077,0.8986134631060566,169
-0.9703679457849137,0.8991441836941857,170
-0.9756412829126788,0.8996739476076004,171
-0.9809051143449731,0.9002027565707984,172
-0.9861594572167234,0.9007306123051692,173
-0.9914043286319694,0.9012575165289988,174
-0.996639745663919,0.9017834709574764,175
-1.001865725355004,0.902308477302699,176
-1.0070822847169358,0.9028325372736775,177
-1.01228944073076,0.9033556525763423,178
-1.017487210346913,0.9038778249135484,179
-1.0226756104852757,0.9043990559850815,180
-1.0278546580352297,0.9049193474876631,181
-1.0330243698557118,0.9054387011149563,182
-1.038184762775269,0.9059571185575711,183
-1.0433358535921131,0.9064746015030702,184
-1.0484776590741756,0.9069911516359741,185
-1.0536101959591622,0.907506770637767,186
-1.0587334809546072,0.9080214601869019,187
-1.063847530737928,0.9085352219588062,188
-1.0689523619564796,0.9090480576258873,189
-1.074047991227608,0.9095599688575379,190
-1.0791344351387053,0.9100709573201414,191
-1.0842117102472633,0.9105810246770776,192
-1.0892798330809268,0.9110901725887276,193
-1.0943388201375486,0.9115984027124796,194
-1.0993886878852421,0.9121057167027342,195
-1.1044294527624354,0.91261211621091,196
-1.109461131177925,0.9131176028854483,197
-1.1144837395109286,0.9136221783718195,198
-1.1194972941111392,0.9141258443125273,199
-1.1245018112987775,0.9146286023471152,200
-1.1294973073646457,0.9151304541121706,201
-1.1344837985701803,0.9156314012413316,202
-1.1394613011475048,0.9161314453652908,203
-1.1444298312994827,0.9166305881118018,204
-1.1493894051997708,0.9171288311056836,205
-1.1543400389928709,0.9176261759688266,206
-1.1592817487941824,0.9181226243201975,207
-1.164214550690056,0.9186181777758449,208
-1.169138460737845,0.9191128379489037,209
-1.1740534949659573,0.9196066064496018,210
-1.1789596693739084,0.9200994848852637,211
-1.1838569999323731,0.9205914748603171,212
-1.1887455025832376,0.9210825779762974,213
-1.1936251932396513,0.921572795831853,214
-1.1984960877860784,0.9220621300227506,215
-1.2033582020783502,0.9225505821418805,216
-1.208211551943716,0.9230381537792615,217
-1.213056153180895,0.9235248465220464,218
-1.217892021560128,0.9240106619545269,219
-1.2227191728232283,0.9244956016581389,220
-1.227537622683633,0.9249796672114676,221
-1.232347386826454,0.9254628601902526,222
-1.2371484809085298,0.9259451821673932,223
-1.2419409205584755,0.9264266347129532,224
-1.2467247213767343,0.9269072193941664,225
-1.2514998989356283,0.9273869377754415,226
-1.2562664687794085,0.9278657914183671,227
-1.2610244464243063,0.928343781881717,228
-1.2657738473585838,0.928820910721455,229
-1.2705146870425834,0.9292971794907403,230
-1.2752469809087792,0.9297725897399323,231
-1.2799707443618265,0.9302471430165956,232
-1.2846859927786125,0.9307208408655054,233
-1.289392741508306,0.9311936848286524,234
-1.2940910058724073,0.9316656764452471,235
-1.2987808011647985,0.932136817251726,236
-1.303462142651793,0.932607108781756,237
-1.3081350455721847,0.9330765525662391,238
-1.312799525137299,0.9335451501333181,239
-1.3174555965310406,0.9340129030083807,240
-1.3221032749099442,0.9344798127140652,241
-1.3267425754032232,0.9349458807702655,242
-1.331373513112819,0.9354111086941351,243
-1.335996103113451,0.9358754980000933,244
-1.3406103604526642,0.9363390501998291,245
-1.3452163001508792,0.9368017668023066,246
-1.349813937201441,0.9372636493137702,247
-1.3544032865706677,0.9377246992377486,248
-1.3589843631978988,0.9381849180750605,249
-1.3635571819955448,0.9386443073238195,250
-1.3681217578491345,0.9391028684794385,251
-1.3726781056173645,0.9395606030346343,252
-1.377226240132147,0.9400175124794338,253
-1.3817661761986584,0.9404735983011773,254
-1.3862979285953874,0.9409288619845244,255
-1.3908215120741827,0.9413833050114583,256
-1.3953369413603018,0.9418369288612908,257
-1.3998442311524586,0.9422897350106672,258
-1.4043433961228704,0.9427417249335708,259
-1.4088344509173072,0.9431929001013282,260
-1.4133174101551385,0.9436432619826134,261
-1.4177922884293805,0.9440928120434534,262
-1.4222591003067446,0.9445415517472323,263
-1.426717860327684,0.9449894825546963,264
-1.4311685830064413,0.9454366059239585,265
-1.435611282831096,0.9458829233105037,266
-1.4400459742636116,0.9463284361671929,267
-1.4444726717398821,0.9467731459442682,268
-1.4488913896697797,0.9472170540893577,269
-1.4533021424372015,0.9476601620474799,270
-1.4577049444001158,0.9481024712610484,271
-1.4620998098906097,0.9485439831698768,272
-1.4664867532149353,0.9489846992111832,273
-1.470865788653556,0.9494246208195952,274
-1.4752369304611939,0.9498637494271542,275
-1.479600192866875,0.9503020864633202,276
-1.4839555900739763,0.9507396333549765,277
-1.4883031362602719,0.9511763915264342,278
-1.4926428455779792,0.9516123623994371,279
-1.4969747321538047,0.9520475473931662,280
-1.5012988100889904,0.9524819479242441,281
-1.505615093459359,0.9529155654067399,282
-1.5099235963153608,0.9533484012521737,283
-1.514224332682118,0.9537804568695212,284
-1.518517316559472,0.9542117336652183,285
-1.522802561922028,0.9546422330431656,286
-1.5270800827192001,0.9550719564047332,287
-1.5313498928752576,0.955500905148765,288
-1.5356120062893701,0.9559290806715831,289
-1.5398664368356523,0.956356484366993,290
-1.5441131983632097,0.9567831176262876,291
-1.5483523046961836,0.9572089818382518,292
-1.5525837696337954,0.957634078389167,293
-1.5568076069503929,0.9580584086628159,294
-1.5610238303954935,0.9584819740404867,295
-1.5652324536938302,0.9589047759009777,296
-1.569433490545396,0.9593268156206016,297
-1.573626954625488,0.9597480945731905,298
-1.5778128595847523,0.9601686141300999,299
-1.5819912190492287,0.9605883756602133,300
-1.5861620466203945,0.9610073805299465,301
-1.5903253558752093,0.9614256301032524,302
-1.5944811603661584,0.9618431257416252,303
-1.598629473621298,0.9622598688041049,304
-1.6027703091442984,0.9626758606472816,305
-1.6069036804144885,0.9630911026253001,306
-1.611029600886899,0.9635055960898642,307
-1.6151480839923067,0.963919342390241,308
-1.6192591431372787,0.9643323428732659,309
-1.6233627917042148,0.9647445988833457,310
-1.627459043051392,0.9651561117624645,311
-1.6315479105130077,0.965566882850187,312
-1.6356294073992232,0.9659769134836632,313
-1.6397035469962071,0.966386204997633,314
-1.643770342566178,0.9667947587244299,315
-1.6478298073474484,0.9672025759939861,316
-1.6518819545544674,0.9676096581338364,317
-1.6559267973778635,0.9680160064691224,318
-1.6599643489844884,0.9684216223225973,319
-1.6639946225174589,0.9688265070146297,320
-1.6680176310962,0.969230661863208,321
-1.6720333878164881,0.9696340881839453,322
-1.676041905750493,0.9700367872900825,323
-1.6800431979468202,0.9704387604924937,324
-1.6840372774305545,0.9708400090996899,325
